timestamp,asset,asset_type,open,high,low,close,adjusted_close,volume
2024-06-29,BNB,Cryptocurrency,567.4,573.9,566.9,570.0,570.0,99951.169
2024-06-29,BTC,Cryptocurrency,60427.84,61224.0,60383.77,60986.68,60986.68,11509.55904
2024-06-29,ETH,Cryptocurrency,3380.15,3408.32,3371.86,3378.8,3378.8,88329.7651
2024-06-29,SOL,Cryptocurrency,140.03,143.26,139.67,140.28,140.28,1468985.543
2024-06-29,XRP,Cryptocurrency,0.4716,0.4768,0.4716,0.4727,0.4727,57959490.0
2024-06-30,BNB,Cryptocurrency,570.0,585.3,568.3,582.2,582.2,169894.148
2024-06-30,BTC,Cryptocurrency,60986.68,63058.76,60712.21,62772.01,62772.01,17326.30136
2024-06-30,ETH,Cryptocurrency,3378.8,3460.0,3352.66,3438.16,3438.16,141221.6185
2024-06-30,SOL,Cryptocurrency,140.28,147.62,137.09,146.61,146.61,2086670.189
2024-06-30,XRP,Cryptocurrency,0.4727,0.4784,0.4701,0.4761,0.4761,82862100.0
2024-07-01,AAPL,Stock,212.08999633789065,217.50999450683597,211.9199981689453,216.75,215.0865173339844,60402900.0
2024-07-01,AMZN,Stock,193.4900054931641,198.3000030517578,192.82000732421875,197.1999969482422,197.1999969482422,41192000.0
2024-07-01,BNB,Cryptocurrency,582.3,588.3,576.2,576.9,576.9,188481.951
2024-07-01,BTC,Cryptocurrency,62772.01,63861.76,62497.2,62899.99,62899.99,24547.10538
2024-07-01,ETH,Cryptocurrency,3438.16,3524.94,3423.78,3442.2,3442.2,224273.2122
2024-07-01,GOOGL,Stock,183.02999877929688,183.8800048828125,181.3000030517578,182.9900054931641,181.6982879638672,16006100.0
2024-07-01,JPM,Stock,202.83999633789065,207.08999633789065,202.66000366210935,205.4499969482422,196.9626922607422,10205800.0
2024-07-01,META,Stock,504.9500122070313,506.5799865722656,493.1700134277344,504.6799926757813,501.7793884277344,10328200.0
2024-07-01,MSFT,Stock,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,450.6371154785156,17662800.0
2024-07-01,NVDA,Stock,123.47000122070312,124.83999633789062,118.83000183105467,124.3000030517578,124.24010467529295,284885500.0
2024-07-01,SOL,Cryptocurrency,146.61,149.36,145.87,146.67,146.67,2280252.836
2024-07-01,SPY,Stock,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,534.1009521484375,40297800.0
2024-07-01,TSLA,Stock,201.0200042724609,213.22999572753903,200.8500061035156,209.8600006103516,209.8600006103516,135691400.0
2024-07-01,V,Stock,263.7900085449219,265.7699890136719,261.29998779296875,263.239990234375,259.82958984375,7955800.0
2024-07-01,XRP,Cryptocurrency,0.4761,0.4849,0.4754,0.477,0.477,211844474.0
2024-07-02,AAPL,Stock,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,218.5795135498047,58046200.0
2024-07-02,AMZN,Stock,197.27999877929688,200.42999267578125,195.92999267578125,200.0,200.0,45600000.0
2024-07-02,BNB,Cryptocurrency,576.9,582.0,573.9,580.1,580.1,144561.934
2024-07-02,BTC,Cryptocurrency,62900.0,63288.83,61806.28,62135.47,62135.47,18573.11875
2024-07-02,ETH,Cryptocurrency,3442.2,3464.12,3402.0,3421.35,3421.35,137932.7014
2024-07-02,GOOGL,Stock,182.0500030517578,185.57000732421875,181.55999755859372,185.2400054931641,183.9324188232422,17372500.0
2024-07-02,JPM,Stock,205.2899932861328,208.8600006103516,204.7700042724609,208.8300018310547,200.2030487060547,7802900.0
2024-07-02,META,Stock,500.760009765625,510.5,499.4500122070313,509.5,506.5716857910156,7739500.0
2024-07-02,MSFT,Stock,453.2000122070313,459.5899963378906,453.1099853515625,459.2799987792969,453.1531066894531,13979800.0
2024-07-02,NVDA,Stock,121.12999725341795,123.41000366210938,121.02999877929688,122.66999816894533,122.6108856201172,218374000.0
2024-07-02,SOL,Cryptocurrency,146.68,155.0,146.14,154.03,154.03,2776061.292
2024-07-02,SPY,Stock,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,537.6952514648438,40434800.0
2024-07-02,TSLA,Stock,218.88999938964844,231.3000030517578,218.05999755859372,231.25999450683597,231.25999450683597,205047900.0
2024-07-02,V,Stock,263.239990234375,268.2300109863281,262.3999938964844,268.2300109863281,264.7549743652344,8697800.0
2024-07-02,XRP,Cryptocurrency,0.4771,0.4889,0.476,0.4853,0.4853,226194005.0
2024-07-03,AAPL,Stock,220.0,221.5500030517578,219.02999877929688,221.5500030517578,219.84967041015625,37369800.0
2024-07-03,AMZN,Stock,199.94000244140625,200.02999877929688,196.75999450683597,197.58999633789065,197.58999633789065,31597900.0
2024-07-03,BNB,Cryptocurrency,580.1,581.0,550.5,556.7,556.7,288318.808
2024-07-03,BTC,Cryptocurrency,62135.46,62285.94,59400.0,60208.58,60208.58,32160.11127
2024-07-03,ETH,Cryptocurrency,3421.35,3432.1,3251.0,3295.48,3295.48,310408.451
2024-07-03,GOOGL,Stock,184.8500061035156,186.08999633789065,184.0,185.82000732421875,184.50831604003903,10242100.0
2024-07-03,JPM,Stock,209.5500030517578,210.3800048828125,207.6499938964844,208.69000244140625,200.0688323974609,5560900.0
2024-07-03,META,Stock,506.3699951171875,511.2799987792969,506.0199890136719,509.9599914550781,507.0289916992188,6005600.0
2024-07-03,MSFT,Stock,458.1900024414063,461.0199890136719,457.8800048828125,460.7699890136719,454.6232299804688,9932800.0
2024-07-03,NVDA,Stock,121.66000366210938,128.27999877929688,121.36000061035156,128.27999877929688,128.21817016601562,215749000.0
2024-07-03,SOL,Cryptocurrency,154.03,154.5,139.01,140.84,140.84,4189341.933
2024-07-03,SPY,Stock,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,540.0947875976562,32789900.0
2024-07-03,TSLA,Stock,234.55999755859372,248.3500061035156,234.25,246.38999938964844,246.38999938964844,166561500.0
2024-07-03,V,Stock,269.07000732421875,269.75,268.1499938964844,268.989990234375,265.505126953125,5017800.0
2024-07-03,XRP,Cryptocurrency,0.4853,0.4875,0.4611,0.4672,0.4672,317610313.0
2024-07-04,BNB,Cryptocurrency,556.7,558.1,511.6,513.6,513.6,511359.494
2024-07-04,BTC,Cryptocurrency,60208.57,60498.19,56771.0,57050.01,57050.01,54568.77276
2024-07-04,ETH,Cryptocurrency,3295.49,3313.45,3050.34,3059.7,3059.7,450402.5692
2024-07-04,SOL,Cryptocurrency,140.84,142.75,127.2,127.86,127.86,5230812.158
2024-07-04,XRP,Cryptocurrency,0.4672,0.4697,0.4313,0.4329,0.4329,436420394.0
2024-07-05,AAPL,Stock,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,224.6029052734375,60412400.0
2024-07-05,AMZN,Stock,198.6499938964844,200.5500030517578,198.1699981689453,200.0,200.0,39858900.0
2024-07-05,BNB,Cryptocurrency,513.5,516.1,454.8,497.7,497.7,992708.164
2024-07-05,BTC,Cryptocurrency,57050.02,57546.0,53485.93,56628.79,56628.79,81348.24756
2024-07-05,ETH,Cryptocurrency,3059.7,3110.0,2810.0,2981.78,2981.78,886994.3753
2024-07-05,GOOGL,Stock,185.8600006103516,190.8600006103516,185.8000030517578,190.6000061035156,189.2545623779297,20967500.0
2024-07-05,JPM,Stock,206.9900054931641,207.3699951171875,204.5200042724609,204.7899932861328,197.41783142089844,8093100.0
2024-07-05,META,Stock,511.6000061035156,540.8699951171875,511.6000061035156,539.9099731445312,536.806884765625,21354100.0
2024-07-05,MSFT,Stock,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,461.3226318359375,16000300.0
2024-07-05,NVDA,Stock,127.37999725341795,128.85000610351562,125.68000030517578,125.83000183105467,125.76935577392578,214176700.0
2024-07-05,SOL,Cryptocurrency,127.85,136.58,121.0,134.32,134.32,7669471.231
2024-07-05,SPY,Stock,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,543.2093505859375,41488400.0
2024-07-05,TSLA,Stock,249.80999755859372,252.3699951171875,242.4600067138672,251.5200042724609,251.5200042724609,154501200.0
2024-07-05,V,Stock,269.0,270.54998779296875,268.239990234375,270.3599853515625,266.8573303222656,7986400.0
2024-07-05,XRP,Cryptocurrency,0.433,0.4335,0.3823,0.4251,0.4251,728055932.0
2024-07-06,BNB,Cryptocurrency,497.8,530.7,496.0,526.0,526.0,226597.141
2024-07-06,BTC,Cryptocurrency,56628.79,58475.0,56018.0,58230.13,58230.13,21651.31558
2024-07-06,ETH,Cryptocurrency,2981.79,3081.78,2955.06,3066.83,3066.83,214487.9713
2024-07-06,SOL,Cryptocurrency,134.32,144.35,132.33,143.05,143.05,2873919.136
2024-07-06,XRP,Cryptocurrency,0.4252,0.4497,0.4235,0.4488,0.4488,168945863.0
2024-07-07,BNB,Cryptocurrency,526.0,526.6,488.4,490.7,490.7,279027.459
2024-07-07,BTC,Cryptocurrency,58230.13,58449.46,55724.37,55857.81,55857.81,19118.93918
2024-07-07,ETH,Cryptocurrency,3066.83,3073.08,2922.24,2931.0,2931.0,179892.7612
2024-07-07,SOL,Cryptocurrency,143.05,143.33,131.23,131.64,131.64,2590805.369
2024-07-07,XRP,Cryptocurrency,0.4489,0.4495,0.4182,0.4195,0.4195,175785229.0
2024-07-08,AAPL,Stock,227.08999633789065,227.8500061035156,223.25,227.82000732421875,226.0715789794922,59085900.0
2024-07-08,AMZN,Stock,200.0399932861328,201.1999969482422,197.9600067138672,199.2899932861328,199.2899932861328,34767300.0
2024-07-08,BNB,Cryptocurrency,490.7,524.2,471.0,510.6,510.6,580970.096
2024-07-08,BTC,Cryptocurrency,55857.81,58236.73,54260.16,56714.62,56714.62,48090.2049
2024-07-08,ETH,Cryptocurrency,2930.99,3097.06,2822.8,3019.01,3019.01,500445.0105
2024-07-08,GOOGL,Stock,189.8999938964844,190.1699981689453,187.77999877929688,189.02999877929688,187.69564819335935,21035900.0
2024-07-08,JPM,Stock,205.0399932861328,206.8999938964844,203.97000122070312,205.1699981689453,197.78414916992188,8707000.0
2024-07-08,META,Stock,542.3499755859375,542.8099975585938,526.6500244140625,529.3200073242188,526.2777099609375,14917500.0
2024-07-08,MSFT,Stock,466.5499877929688,467.7000122070313,464.4599914550781,466.239990234375,460.020263671875,12962300.0
2024-07-08,NVDA,Stock,127.48999786376952,130.77000427246094,127.04000091552734,128.1999969482422,128.13818359375,237677300.0
2024-07-08,SOL,Cryptocurrency,131.64,142.0,127.77,139.81,139.81,5708358.008
2024-07-08,SPY,Stock,555.4400024414062,556.25,554.1900024414062,555.280029296875,543.8361206054688,36110500.0
2024-07-08,TSLA,Stock,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,252.94000244140625,157219600.0
2024-07-08,V,Stock,270.25,271.44000244140625,265.9700012207031,266.3999938964844,262.9486694335937,8561100.0
2024-07-08,XRP,Cryptocurrency,0.4196,0.4438,0.4032,0.4316,0.4316,528743623.0
2024-07-09,AAPL,Stock,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,226.92495727539065,48076100.0
2024-07-09,AMZN,Stock,199.3999938964844,200.57000732421875,199.0500030517578,199.33999633789065,199.33999633789065,32700100.0
2024-07-09,BNB,Cryptocurrency,510.5,520.8,506.5,516.9,516.9,203358.601
2024-07-09,BTC,Cryptocurrency,56714.61,58296.0,56289.45,58050.0,58050.0,27732.20788
2024-07-09,ETH,Cryptocurrency,3019.01,3115.2,3004.0,3066.65,3066.65,280358.1424
2024-07-09,GOOGL,Stock,190.30999755859372,191.3600006103516,188.72000122070312,188.97999572753903,187.64601135253903,15121400.0
2024-07-09,JPM,Stock,205.6300048828125,209.75999450683597,205.4499969482422,207.6300048828125,200.15562438964844,9058900.0
2024-07-09,META,Stock,533.75,537.47998046875,528.1900024414062,530.0,526.953857421875,8753200.0
2024-07-09,MSFT,Stock,467.0,467.3299865722656,458.0,459.5400085449219,453.4096374511719,17207200.0
2024-07-09,NVDA,Stock,130.35000610351562,133.82000732421875,128.64999389648438,131.3800048828125,131.3166961669922,285366600.0
2024-07-09,SOL,Cryptocurrency,139.81,144.33,136.45,141.42,141.42,3363673.606
2024-07-09,SPY,Stock,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,544.364990234375,27289700.0
2024-07-09,TSLA,Stock,251.0,265.6099853515625,250.3000030517578,262.3299865722656,262.3299865722656,160210900.0
2024-07-09,V,Stock,267.0,267.54998779296875,263.9200134277344,265.44000244140625,262.0010986328125,6431300.0
2024-07-09,XRP,Cryptocurrency,0.4316,0.4398,0.427,0.4356,0.4356,289512370.0
2024-07-10,AAPL,Stock,229.3000030517578,233.0800018310547,229.25,232.97999572753903,231.19195556640625,62627700.0
2024-07-10,AMZN,Stock,200.0,200.1100006103516,197.69000244140625,199.7899932861328,199.7899932861328,32883800.0
2024-07-10,BNB,Cryptocurrency,516.9,529.4,511.3,524.7,524.7,205460.208
2024-07-10,BTC,Cryptocurrency,58050.0,59470.0,57157.79,57725.85,57725.85,24951.73799
2024-07-10,ETH,Cryptocurrency,3066.65,3151.51,3024.0,3101.05,3101.05,270827.0844
2024-07-10,GOOGL,Stock,189.1499938964844,191.75,189.02999877929688,191.17999267578125,189.8304443359375,15952500.0
2024-07-10,JPM,Stock,206.13999938964844,207.97000122070312,205.5800018310547,207.8000030517578,200.3194732666016,8328500.0
2024-07-10,META,Stock,530.7899780273438,538.8800048828125,528.3599853515625,534.6900024414062,531.6168823242188,10983300.0
2024-07-10,MSFT,Stock,461.2200012207031,466.4599914550781,458.8599853515625,466.25,460.0301208496094,18196100.0
2024-07-10,NVDA,Stock,134.02999877929688,135.10000610351562,132.4199981689453,134.91000366210938,134.84498596191406,248978600.0
2024-07-10,SOL,Cryptocurrency,141.43,146.2,138.6,141.98,141.98,2700825.893
2024-07-10,SPY,Stock,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,549.7515258789062,38701200.0
2024-07-10,TSLA,Stock,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,263.260009765625,128519400.0
2024-07-10,V,Stock,259.1199951171875,263.4800109863281,258.510009765625,263.0,259.5927429199219,9635500.0
2024-07-10,XRP,Cryptocurrency,0.4357,0.4426,0.431,0.4388,0.4388,294639692.0
2024-07-11,AAPL,Stock,231.38999938964844,232.38999938964844,225.7700042724609,227.57000732421875,225.823486328125,64710600.0
2024-07-11,AMZN,Stock,200.08999633789065,200.2700042724609,192.8600006103516,195.0500030517578,195.0500030517578,44565000.0
2024-07-11,BNB,Cryptocurrency,524.7,545.1,520.1,524.8,524.8,262788.577
2024-07-11,BTC,Cryptocurrency,57725.85,59650.0,57050.0,57339.89,57339.89,29761.05735
2024-07-11,ETH,Cryptocurrency,3101.06,3217.24,3054.76,3099.57,3099.57,289229.32
2024-07-11,GOOGL,Stock,189.8500061035156,190.8600006103516,185.0800018310547,185.57000732421875,184.2600860595703,25625800.0
2024-07-11,JPM,Stock,206.2100067138672,208.1000061035156,205.3800048828125,207.4499969482422,199.9820709228516,10658100.0
2024-07-11,META,Stock,530.8900146484375,535.4600219726562,508.3699951171875,512.7000122070312,509.7532958984375,16458300.0
2024-07-11,MSFT,Stock,462.9800109863281,464.7799987792969,451.5499877929688,454.7000122070313,448.6341857910156,23111200.0
2024-07-11,NVDA,Stock,135.75,136.14999389648438,127.0500030517578,127.4000015258789,127.33861541748048,374782700.0
2024-07-11,SOL,Cryptocurrency,141.99,146.1,135.64,135.73,135.73,3363094.13
2024-07-11,SPY,Stock,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,545.0112915039062,53054200.0
2024-07-11,TSLA,Stock,263.29998779296875,271.0,239.6499938964844,241.02999877929688,241.02999877929688,221707300.0
2024-07-11,V,Stock,262.1300048828125,263.6300048828125,260.760009765625,262.54998779296875,259.1484680175781,8803600.0
2024-07-11,XRP,Cryptocurrency,0.4388,0.4573,0.4363,0.4491,0.4491,347547669.0
2024-07-12,AAPL,Stock,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,228.7706756591797,53046500.0
2024-07-12,AMZN,Stock,194.8000030517578,196.47000122070312,193.8300018310547,194.4900054931641,194.4900054931641,30598500.0
2024-07-12,BNB,Cryptocurrency,524.9,537.5,517.0,533.8,533.8,207870.778
2024-07-12,BTC,Cryptocurrency,57339.89,58526.68,56542.47,57889.1,57889.1,23652.4569
2024-07-12,ETH,Cryptocurrency,3099.57,3157.89,3045.58,3133.88,3133.88,185745.1825
2024-07-12,GOOGL,Stock,185.0800018310547,187.1100006103516,184.4900054931641,185.07000732421875,183.7635955810547,22898400.0
2024-07-12,JPM,Stock,204.0,207.4499969482422,202.1000061035156,204.94000244140625,197.56243896484372,15443400.0
2024-07-12,META,Stock,497.760009765625,508.0899963378906,494.2300109863281,498.8699951171875,496.0027770996094,19750500.0
2024-07-12,MSFT,Stock,454.3299865722656,456.3599853515625,450.6499938964844,453.5499877929688,447.4995727539063,16324300.0
2024-07-12,NVDA,Stock,128.25999450683594,131.9199981689453,127.22000122070312,129.24000549316406,129.177734375,252680500.0
2024-07-12,SOL,Cryptocurrency,135.73,140.55,133.92,139.46,139.46,2929528.431
2024-07-12,SPY,Stock,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,548.448974609375,53084400.0
2024-07-12,TSLA,Stock,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,248.22999572753903,155955800.0
2024-07-12,V,Stock,264.3399963378906,267.3999938964844,263.6600036621094,265.739990234375,262.2972106933594,6627800.0
2024-07-12,XRP,Cryptocurrency,0.4491,0.478,0.4445,0.4745,0.4745,472984849.0
2024-07-13,BNB,Cryptocurrency,533.9,539.4,527.3,532.4,532.4,161128.431
2024-07-13,BTC,Cryptocurrency,57889.09,59850.0,57756.63,59204.02,59204.02,15357.74519
2024-07-13,ETH,Cryptocurrency,3133.89,3201.8,3113.37,3175.93,3175.93,119302.4769
2024-07-13,SOL,Cryptocurrency,139.47,143.6,137.94,141.9,141.9,1357177.621
2024-07-13,XRP,Cryptocurrency,0.4745,0.5661,0.4737,0.5257,0.5257,744327354.0
2024-07-14,BNB,Cryptocurrency,532.5,547.7,531.2,544.8,544.8,148566.273
2024-07-14,BTC,Cryptocurrency,59204.01,61420.69,59194.01,60797.91,60797.91,21178.33907
2024-07-14,ETH,Cryptocurrency,3175.93,3268.72,3163.67,3245.08,3245.08,165430.7716
2024-07-14,SOL,Cryptocurrency,141.89,148.56,141.87,147.66,147.66,2997466.757
2024-07-14,XRP,Cryptocurrency,0.5257,0.54,0.5136,0.5205,0.5205,350964405.0
2024-07-15,AAPL,Stock,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,232.6010589599609,62631300.0
2024-07-15,AMZN,Stock,194.55999755859372,196.19000244140625,190.8300018310547,192.72000122070312,192.72000122070312,40683200.0
2024-07-15,BNB,Cryptocurrency,544.9,586.8,543.8,585.3,585.3,335372.772
2024-07-15,BTC,Cryptocurrency,60797.91,64900.0,60632.3,64724.14,64724.14,38690.9782
2024-07-15,ETH,Cryptocurrency,3245.2,3493.63,3233.22,3483.39,3483.39,314296.8452
2024-07-15,GOOGL,Stock,184.9199981689453,188.2400054931641,184.9199981689453,186.52999877929688,185.2132873535156,16474000.0
2024-07-15,JPM,Stock,207.19000244140625,211.6100006103516,206.72000122070312,210.0500030517578,202.4884796142578,10719700.0
2024-07-15,META,Stock,498.6300048828125,506.6799926757813,493.3699951171875,496.1600036621094,493.3083801269531,12539200.0
2024-07-15,MSFT,Stock,453.2999877929688,457.260009765625,451.4299926757813,453.9599914550781,447.904052734375,14429400.0
2024-07-15,NVDA,Stock,130.55999755859375,131.38999938964844,127.18000030517578,128.44000244140625,128.37811279296875,208326200.0
2024-07-15,SOL,Cryptocurrency,147.66,159.95,147.0,159.38,159.38,3428848.522
2024-07-15,SPY,Stock,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,549.9572143554688,40584300.0
2024-07-15,TSLA,Stock,255.97000122070312,265.6000061035156,251.72999572753903,252.63999938964844,252.63999938964844,146912900.0
2024-07-15,V,Stock,265.6700134277344,269.239990234375,265.25,268.45001220703125,264.9721374511719,6845200.0
2024-07-15,XRP,Cryptocurrency,0.5205,0.5404,0.5203,0.5372,0.5372,437376565.0
2024-07-16,AAPL,Stock,235.0,236.2700042724609,232.3300018310547,234.82000732421875,233.01785278320312,43234300.0
2024-07-16,AMZN,Stock,195.58999633789065,196.6199951171875,192.2400054931641,193.0200042724609,193.0200042724609,33994700.0
2024-07-16,BNB,Cryptocurrency,585.3,587.5,554.4,576.2,576.2,347825.03
2024-07-16,BTC,Cryptocurrency,64724.06,65388.97,62373.24,65043.99,65043.99,42530.52915
2024-07-16,ETH,Cryptocurrency,3483.2,3498.59,3346.55,3444.13,3444.13,376128.7869
2024-07-16,GOOGL,Stock,187.3600006103516,188.67999267578125,183.3699951171875,183.9199981689453,182.6217193603516,18290700.0
2024-07-16,JPM,Stock,210.0,213.7400054931641,208.0800018310547,213.6199951171875,205.92996215820312,11557000.0
2024-07-16,META,Stock,501.5,503.9500122070313,485.7900085449219,489.7900085449219,486.9749755859375,14075800.0
2024-07-16,MSFT,Stock,454.2200012207031,454.2999877929688,446.6600036621094,449.5199890136719,443.5233154296875,17175700.0
2024-07-16,NVDA,Stock,128.44000244140625,129.0399932861328,124.58000183105467,126.36000061035156,126.2990951538086,214769500.0
2024-07-16,SOL,Cryptocurrency,159.37,162.49,152.57,160.62,160.62,3988105.454
2024-07-16,SPY,Stock,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,553.2186279296875,36475300.0
2024-07-16,TSLA,Stock,255.30999755859372,258.6199951171875,245.8000030517578,256.5599975585937,256.5599975585937,126332500.0
2024-07-16,V,Stock,268.5199890136719,270.2099914550781,267.3699951171875,269.25,265.76177978515625,7869900.0
2024-07-16,XRP,Cryptocurrency,0.5372,0.5945,0.5309,0.5793,0.5793,824632586.0
2024-07-17,AAPL,Stock,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,227.1234130859375,57345900.0
2024-07-17,AMZN,Stock,191.3500061035156,191.5800018310547,185.9900054931641,187.92999267578125,187.92999267578125,48076100.0
2024-07-17,BNB,Cryptocurrency,576.3,584.0,564.3,568.9,568.9,198271.205
2024-07-17,BTC,Cryptocurrency,65044.0,66128.63,63854.0,64087.99,64087.99,29567.52954
2024-07-17,ETH,Cryptocurrency,3444.14,3517.0,3376.0,3387.05,3387.05,297812.5162
2024-07-17,GOOGL,Stock,182.97000122070312,183.5500030517578,179.89999389648438,181.0200042724609,179.7421875,20734100.0
2024-07-17,JPM,Stock,213.8000030517578,217.55999755859372,213.2700042724609,216.8699951171875,209.0629730224609,11572500.0
2024-07-17,META,Stock,479.1700134277344,479.1700134277344,459.1199951171875,461.989990234375,459.3347473144531,28076600.0
2024-07-17,MSFT,Stock,442.5899963378906,444.8500061035156,439.1799926757813,443.5199890136719,437.6033325195313,21778000.0
2024-07-17,NVDA,Stock,121.3499984741211,121.8499984741211,116.72000122070312,117.98999786376952,117.9331283569336,390086200.0
2024-07-17,SOL,Cryptocurrency,160.62,163.8,154.68,155.5,155.5,2840583.09
2024-07-17,SPY,Stock,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,545.4617919921875,57119000.0
2024-07-17,TSLA,Stock,252.72999572753903,258.4700012207031,246.17999267578125,248.5,248.5,115584800.0
2024-07-17,V,Stock,268.44000244140625,272.9100036621094,268.239990234375,272.70001220703125,269.16705322265625,5324700.0
2024-07-17,XRP,Cryptocurrency,0.5792,0.6378,0.5783,0.626,0.626,806805412.0
2024-07-18,AAPL,Stock,230.27999877929688,230.44000244140625,222.2700042724609,224.17999267578125,222.45948791503903,66034600.0
2024-07-18,AMZN,Stock,189.58999633789065,189.67999267578125,181.4499969482422,183.75,183.75,51043600.0
2024-07-18,BNB,Cryptocurrency,568.9,579.6,561.6,571.9,571.9,153121.784
2024-07-18,BTC,Cryptocurrency,64087.99,65133.3,63238.48,63987.92,63987.92,22568.7225
2024-07-18,ETH,Cryptocurrency,3387.05,3489.98,3367.2,3426.5,3426.5,241950.3457
2024-07-18,GOOGL,Stock,181.92999267578125,182.5,176.47000122070312,177.69000244140625,176.4357147216797,25315700.0
